PCTILE,REGION,DEMOGIDX_2,DEMOGIDX_5,PEOPCOLORPCT,LOWINCPCT,UNEMPPCT,DISABILITYPCT,LINGISOPCT,LESSHSPCT,UNDER5PCT,OVER64PCT,LIFEEXPPCT,PM25,OZONE,DSLPM,RSEI_AIR,PTRAF,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,DWATER,NO2,D2_PM25,D2_OZONE,D2_DSLPM,D2_RSEI_AIR,D2_PTRAF,D2_LDPNT,D2_PNPL,D2_PRMP,D2_PTSDF,D2_UST,D2_PWDIS,D2_DWATER,D2_NO2,D5_PM25,D5_OZONE,D5_DSLPM,D5_RSEI_AIR,D5_PTRAF,D5_LDPNT,D5_PNPL,D5_PRMP,D5_PTSDF,D5_UST,D5_PWDIS,D5_DWATER,D5_NO2
96,WV,2.921856831101993,2.576554042942954,0.345962206000971,0.740293649062945,0.250953191118091,0.330863077168877,0.024670563877725,0.317072558647027,0.141393295779851,0.407756171743527,0.290666666666666,7.768982120218581,60.934370000000001,0.232264167945250,28394.528534000000946,827376.832714229938574,0.824701008759448,0.476441453941276,1.959899813850317,4.268227999045386,9.462516275983473,42228.402495642440044,52.990335570469803,8.572723312377931,201.175995229834513,199.498494663483712,243.026487706087892,207.633243126975088,246.310668790534606,226.937810387048586,165.839743885372400,236.493941599591011,237.485009468228213,235.899204725677805,212.950935661432510,187.466571879764899,239.530358815310592,172.938439762750107,164.617919104109404,184.219196893636308,174.386147605949589,194.663461243791005,188.283532042765700,159.588318203821586,180.621179807129806,167.352233286121788,193.707324766823604,179.876851859750587,175.754124255341310,192.014578255231811
97,WV,3.158541568463374,2.686987474898825,0.379469996948285,0.785063846136461,0.275102192493497,0.349187090512012,0.033541609573399,0.335559554984520,0.148334996748160,0.429749311693958,0.299487179487180,7.783440710382510,61.413390000000000,0.241792312507115,37207.286703999969177,903689.203759336145595,0.853641509433962,0.602450689360087,2.074289793046376,4.837660365118711,10.527422892754970,49301.956988747100695,65.000000000000000,9.010569190979004,222.891023787674101,215.348041051248799,258.185191146423620,228.850013510492886,259.267513570907283,246.673142878051010,176.925915007662013,246.225528601304092,258.153155450731390,248.570801280841494,231.289341301010410,200.398744795261393,258.153470793938880,187.255938088902496,174.655888638710593,196.996079972675005,184.166490125264204,214.397268537772590,196.276890626823189,166.610956976218688,193.558770077889193,188.042717685061206,207.192588443926809,193.010176909303112,189.041604721267504,209.411059865879594
98,WV,3.360846484093589,2.850717253348639,0.436149811239518,0.813578127345176,0.311203695317453,0.361708860759494,0.044841774158772,0.374453409270685,0.164505067616906,0.454685314685315,0.305948717948718,7.847554907103826,61.927880000000002,0.252754417826004,50128.360390800007735,999481.759182728361338,0.889952763127723,0.849004527128616,2.459784706013044,5.539323862413950,12.855174901538630,70461.181276605027961,68.000000000000000,9.473279876708983,246.933443634857809,241.428423890678090,275.996006735390893,250.218055742896098,285.130408166175926,264.053301061746026,198.605030917120587,268.698166725105523,281.203876947712786,276.515951949302803,246.245318305171907,224.152144494221886,281.809630444204515,199.956683897837109,193.925277828185301,221.590820570549994,194.840554570141990,228.479341263170596,215.481309313795009,191.471802419008498,214.173794731943190,213.542260993253706,227.312062661218505,209.128260610219911,205.024460796031889,229.970801155133699
99,WV,3.821024208697689,2.976513813936585,0.520245973401521,0.860600085951176,0.371643375582277,0.388176932616784,0.066277787063346,0.428720239512593,0.189269908676740,0.507482206959962,0.341692307692307,7.911437978142080,62.198459999999997,0.274688926448063,69194.637659399450058,1118970.487364074913785,0.920939311944337,1.572023687080834,3.067876896653219,6.706464014925454,16.675478401382289,222931.313387914502528,96.699192825112220,10.043885631561279,283.809950224661691,269.752567389704382,325.140643928794191,290.888268512198977,334.331414077439376,322.369650064788686,222.740804646558502,304.577967783679128,310.188340614459889,312.995871487930572,291.144085032169983,260.039294901419112,330.932834534962808,224.279816049928911,220.010231603130393,250.776283289830104,213.877399965272787,257.148079678973488,243.958085492594506,212.313271534886496,240.148568357834307,237.343687368409206,256.229395134147808,225.318036436830511,232.892178808602409,256.253856491324996
100,WV,5.459612159818623,4.749461233984323,0.922758620689655,1.000000000000000,1.000000000000000,0.471526195899772,0.232057416267943,0.618510158013544,0.574468085106383,0.747663551401869,0.416410256410256,8.031080054644811,62.372750000000003,0.306841792308867,330995.856499999994412,1870649.514498169068247,1.000000000000000,5.970841283487152,6.298696539040727,10.870423368514549,32.741413874798909,2603655.536380717996508,453.000000000000114,12.350799560546880,518.663155182769174,399.152061131476216,502.284318703313318,480.445870064038786,485.905482223857518,481.367160358308524,428.531173732910702,458.607421424764425,518.663155182769174,502.284318703313318,501.850869309725908,470.551898669443290,507.743930863131880,299.082112362993712,436.950433526557674,408.453666122651782,280.218212805074984,408.453666122651782,323.567356233742714,260.490659169083074,379.956898718745776,465.447200930463623,318.213902676949601,441.699894760542008,305.050122769147606,311.543867044785088
mean,WV,1.406127402322287,1.406241895738130,0.091039888578858,0.381699759463292,0.066193148012072,0.196747698477533,0.002707484160592,0.119375198815421,0.048128388928939,0.214235424603434,0.220343389271510,6.860054589580479,55.142738981086033,0.091216499342421,5219.606201497778784,227631.325282786798198,0.353312097779067,0.087779791738013,0.405840467110156,0.794384576083571,1.857959722514086,13370.949368107500050,13.497394523725360,4.631839619095985,69.509084972557929,68.636027929460312,73.748358377282173,68.798333038295496,73.987949371700310,74.895158031142813,24.896907238887380,60.177218988403119,60.421664390542837,73.824709528452999,71.373292441813959,65.690742854903107,74.593726252147491,67.669797992342495,66.460411122683141,67.420943903316115,66.226339490090837,67.497884129255510,73.246595045559701,25.571046973970500,54.468005711884231,53.573184695395348,69.800649771732068,68.551132425623891,66.589009371393061,68.746698758117333
std,WV,0.757575249311528,0.585497645821321,0.111552554061182,0.191219102055152,0.086004349481680,0.069627005782311,0.013092635625321,0.094645213312352,0.044936907486454,0.099149481704125,0.038647438518972,0.617011893262062,2.701290596940544,0.057838563741397,20444.857641540409531,272041.858828948403243,0.236884921218115,0.361105370802243,0.675529863613881,1.427046370573971,3.462211333919640,96287.228811636276077,22.790386509475109,1.947122869576053,61.016632156176428,59.411590098505513,72.047623200546155,61.884663065026409,73.623172873449391,70.692952022370633,54.356481400185253,74.632907943529219,75.336061115592017,72.646297533803605,64.219931726423610,59.989091965312518,72.554520679779387,50.097442971151040,47.943208349766159,52.739297165035310,49.485627543848572,54.931693301771190,56.942677157195057,53.303255816641972,60.130928262263808,58.639577664922541,58.375702390507499,52.584960819904097,55.262138511391143,55.346728808905297
0,WI,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.087179487179487,4.729788961748630,51.570489999999999,0.019923191213039,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.829423546791077,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1,WI,0.112102930932822,0.279208954727919,0.000000000000000,0.004530848429152,0.000000000000000,0.031832426717650,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.109743589743590,5.267948060109290,52.507449999999999,0.026489861951306,2.029989600000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.115884895324708,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2,WI,0.167525116240482,0.396493584572119,0.000000000000000,0.017556297601541,0.000000000000000,0.047413031488724,0.000000000000000,0.000000000000000,0.000000000000000,0.016617486338798,0.118974358974359,5.382459802185790,53.427199999999999,0.030573941010001,7.446796425000000,1784.645061655628979,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.494074478149415,0.906106863956240,0.841356999334223,1.058905219307844,0.947841822942687,0.797897708053573,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.846345884434443,1.737679283617662,1.701992171749660,1.848185424331890,1.819346872950666,1.675210794178549,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.626598724252456
3,WI,0.200547033989809,0.476400849644774,0.005654114481898,0.026434425097629,0.000000000000000,0.050618880472936,0.000000000000000,0.000000000000000,0.000000000000000,0.026914400237625,0.123076923076923,5.610636065573770,54.079578200000000,0.035918138936437,24.098344995000001,5551.871955204304868,0.004208423795050,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.783924434185028,1.679281869195375,1.562502555529318,1.803769315406433,1.696837573412332,1.882334667826473,0.647011126697117,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.392070726722447,3.323170513462729,2.946725573076521,3.183857290436994,2.988706604227592,3.241687286165722,1.429686629542082,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.893888080291116
4,WI,0.234159133299499,0.513499195605891,0.009742790705032,0.036388528477473,0.000000000000000,0.057126535275636,0.000000000000000,0.000000000000000,0.000000000000000,0.034694789081886,0.127179487179487,5.755911229508200,54.733750000000001,0.040776876105693,35.031017560000002,9050.328481933076546,0.015967190704033,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.116533813476563,2.377223501196387,2.261107177892423,2.416709538914753,2.325461823023461,2.534333057625811,1.559535777123075,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.048435794417368,4.551725584593698,4.125410441009190,4.200796088668239,4.005035655941644,4.701777202697370,2.739299668644430,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.115070866184830
5,WI,0.264325024108841,0.556361283960287,0.012538339275242,0.042310137102401,0.000000000000000,0.059467174119886,0.000000000000000,0.000000000000000,0.000000000000000,0.042218074631702,0.130256410256410,6.020682650273220,55.131261500000001,0.044590806580552,43.035778802499998,12273.308300015480199,0.022886690976054,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.365658545494080,3.090680983232927,2.789344215236333,3.065869359579540,3.020387414349432,3.190436914913298,2.317601483588945,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.622794141014509,5.785396130379235,5.075760425318053,5.564253809028555,5.448332906974230,5.767366861158970,3.854020579362074,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.026265651686669
6,WI,0.289329517901144,0.583899638951784,0.015420875183574,0.051202993679709,0.000000000000000,0.062766758724579,0.000000000000000,0.000000000000000,0.000000000000000,0.047941251709081,0.133333333333333,6.189290721311475,55.367055600000000,0.048122356820281,52.668510875000003,15826.641554477639147,0.029127664788042,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.564458642005921,3.643361984563291,3.397909403894411,3.642342599189806,3.676039548867496,3.653225221014701,2.961872620372858,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.140658491242998,6.935050267361058,5.909739362387816,6.715254563192983,6.471117900656775,7.026087158214652,4.924232215390358,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.889088827698989
7,WI,0.309507131438380,0.614819231426362,0.018521911503480,0.058005610098177,0.000000000000000,0.065964384248809,0.000000000000000,0.000000000000000,0.000000000000000,0.052986629756441,0.136410256410256,6.357546174863390,55.573700000000002,0.051382667905339,60.312829947499999,19536.458998107209482,0.036076196678606,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.774112598896026,4.326990786870057,3.967203234516124,4.185601647646090,4.350000223340902,4.297021690871509,3.511660657874028,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.737704503998280,8.220409867638695,6.793121786095138,7.711765021394364,7.319402988862396,8.306379554228872,5.783592494772072,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.159756874469722
8,WI,0.332183288300082,0.637521542795249,0.020512453116440,0.062667502247206,0.000000000000000,0.068915662650602,0.000000000000000,0.000000000000000,0.005603200520567,0.057164835811090,0.138461538461538,6.531472950819670,55.797387200000003,0.053426596165268,67.759475280000004,23537.373787477830774,0.044097862788373,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000045711023760,0.000000000000000,3.970271005630494,4.879487096209670,4.616910001464919,4.730957836590012,4.778108113499330,4.929439857180023,4.128693856432990,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.683985425896146,0.000000000000000,4.336595604654939,9.176706887094616,7.752800308898802,8.674466598663457,8.250275785433935,8.984701010722674,6.878347101707455,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.098345125897703,0.000000000000000,7.995451648167775
9,WI,0.348648825770738,0.655416465305680,0.022450347426111,0.067666458149572,0.000000000000000,0.070415567282322,0.000000000000000,0.002291131619049,0.008337774365600,0.062113238665164,0.141538461538462,6.628145390710383,56.138231800000000,0.055256391953193,76.303035510000001,27947.742127723278827,0.049329718127183,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000350281797321,0.000000000000000,4.154251646995545,5.498236401184685,5.160573056380781,5.288056998024972,5.348335039800419,5.450545840351798,4.734930182816139,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.986331641709026,0.000000000000000,4.888389767396600,9.969408696545894,9.259889622952290,9.765979629660421,9.163005363670962,10.016754111940481,7.660998210831141,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.643668596904188,0.000000000000000,9.176595160186961
10,WI,0.368689971515736,0.673678803283173,0.024678174172545,0.073471174665873,0.000000000000000,0.072390572390572,0.000000000000000,0.004811658779206,0.010149144664109,0.066518716258496,0.143589743589744,6.759168852459020,56.274079999999998,0.057244636471140,84.273872144999984,32179.345926376448915,0.057397255933331,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000822376425187,0.000000000000000,4.370052385330200,6.090663685167956,5.986344625883352,5.809372575105706,6.044540723598192,5.897418229282759,5.393308990246691,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.279286306725877,0.000000000000000,5.381087033687548,10.776237523593560,10.908890351931410,10.690545928952879,10.128222010785541,11.135440313182761,8.502997402409475,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.078083640043911,0.000000000000000,9.992643742585713
11,WI,0.384928196096342,0.691877518133956,0.026785840217610,0.078535904839935,0.000000000000000,0.074249122353301,0.000000000000000,0.007299422617822,0.011749500844725,0.071307533402736,0.145641025641026,6.822920568306015,56.404240000000001,0.059195149066396,93.348794810000001,38972.080508431150520,0.065607232517305,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001508189785492,0.000000000000000,4.575236301422120,6.657713744611568,6.625461926101710,6.333462315278994,6.882004908515532,6.432652418638960,5.982626930118188,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.189916061702331,0.000000000000000,5.889105830493448,11.576627731236730,12.120194520658609,11.636832543398420,11.138925892217330,11.959099838179180,9.772783662865645,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.187730167148009,0.000000000000000,10.729412595097420
12,WI,0.406002029703958,0.710223335603242,0.028787318653514,0.082502929418252,0.000000000000000,0.076630960402794,0.000000000000000,0.009075785170552,0.013321828258534,0.074981110642654,0.146666666666667,6.955722218579234,56.567580000000000,0.060921768445818,102.483024299999997,44137.178459770031623,0.072982524137454,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002326553865093,0.000000000000000,4.732214431762696,7.209747528887753,7.293491140628547,6.709734390396352,7.465486686282494,6.935349971431219,6.517580398641860,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.941848013780337,0.000000000000000,6.382974240941599,12.571879834934380,13.565895022241000,12.352989862239800,12.358854524305960,12.871828808439959,10.944269994037080,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.560974095960480,0.000000000000000,11.394865259020420
13,WI,0.419023481045168,0.729224136705873,0.031070596734118,0.087512272012643,0.000000000000000,0.078995978447603,0.000000000000000,0.010574256522533,0.014605182553296,0.077556610763117,0.148717948717949,7.041787158469940,56.950464400000001,0.062588259966434,111.025482699999998,50936.026275317410182,0.080630878859857,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003229672591394,0.000000000000000,4.849393148422241,7.820692378562648,7.911117102993050,7.118504812746816,8.111445218902304,7.390119219850209,7.234521461272604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.719358102706802,0.000000000000000,6.811094577512914,13.632571767540400,14.812583045153630,13.236774972225399,13.275063065358671,13.484181140092590,11.848595025758479,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.780136336957000,0.000000000000000,12.156567182098870
14,WI,0.434686608807985,0.749839234419475,0.032980878004661,0.091131715286884,0.000000000000000,0.080570143532346,0.000000000000000,0.011804278074866,0.015711875178051,0.080630360531310,0.150769230769231,7.095184699453550,57.365054600000001,0.064131838469692,118.496476599999994,56109.251954574530828,0.086517612238550,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004223000906326,0.000000000000000,4.959357662200928,8.495253046141521,8.667053398023677,7.699426943769383,8.618300138733451,7.948710261939947,7.832020654203928,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.668144142046785,0.000000000000000,7.341070037125056,14.586045667765861,16.050857690589510,13.924615885267920,14.100855642014150,14.344256117038270,13.072316794678200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.966808045900700,0.000000000000000,13.060746822824870
15,WI,0.448126165724110,0.767743302862169,0.034836109438397,0.096706343701732,0.000000000000000,0.081964787690487,0.000000000000000,0.012977210184488,0.017115054158336,0.084083327905384,0.152820512820513,7.126599453551910,57.790719000000003,0.065704992789604,124.250707274999996,64849.040856927247660,0.093628185907047,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005620081653350,0.000000000000000,5.085656499862671,9.118602712452725,9.290460466651066,8.208733332408945,9.203894209540257,8.445973468402846,8.556704936644456,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.474541131700567,0.000000000000000,8.025957133395826,15.363875535180981,17.332114192016999,14.707240958010120,15.300581109758649,15.203272323620491,14.188538050330560,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.987680858052761,0.000000000000000,13.886180450336880
16,WI,0.461044780783007,0.785039512375488,0.036971062618596,0.101392582859473,0.000000000000000,0.082996972754793,0.000000000000000,0.014351331698873,0.018155742010708,0.087254642885359,0.153846153846154,7.158583606557380,58.051830000000002,0.067118129672275,129.603318599999994,72389.573302089906065,0.101377025205091,0.000000000000000,0.000000000000000,0.063712618152543,0.009363954765384,0.007560495636723,0.000000000000000,5.193717117309570,9.754461363052483,9.974499083259651,8.708277247872980,9.792607280626653,8.787112386820610,9.143327547130724,0.000000000000000,0.000000000000000,4.322989222073096,5.228267220150003,10.117804904747240,0.000000000000000,8.512001723232222,16.337581275646901,18.289709755619409,15.605476322431640,16.218361704147419,16.072838089742170,15.089564919008190,0.000000000000000,0.000000000000000,10.864442942142590,11.390063507636700,17.055972730866699,0.000000000000000,14.683188329997281
17,WI,0.471692587257294,0.799644390937021,0.038513474757549,0.105364816149964,0.000000000000000,0.083969465648855,0.000000000000000,0.015550355797780,0.019230769230769,0.090693705474905,0.155897435897436,7.195991803278690,58.293959999999998,0.068642884424074,135.048960025000014,81875.539406517942552,0.109513296020222,0.000000000000000,0.000000000000000,0.078054229332920,0.015417325476794,0.010946443320662,0.000000000000000,5.297600431442261,10.187444995849701,10.784134244466539,9.161720486136080,10.398766439308130,9.179539699318806,9.868344419059929,0.000000000000000,0.000000000000000,6.024501645498148,7.146240358368393,10.881901471156491,0.000000000000000,8.987058318637489,17.393240251632509,19.097183800849109,16.344412654383341,17.170482789419310,16.861361059100439,16.134357402008799,0.000000000000000,0.000000000000000,13.667388502520231,14.556933719032919,18.375345028083480,0.000000000000000,15.799660963449350
18,WI,0.484599577468842,0.818332733185576,0.040010489993099,0.109652720608085,0.000000000000000,0.085363077623492,0.000000000000000,0.016435986159170,0.020285621769373,0.093174591932004,0.155897435897436,7.263021038251370,58.800228799999999,0.070235139221772,143.934477200000003,92535.719888915060437,0.117814824631151,0.000000000000000,0.000000000000000,0.093785571431616,0.020689454606184,0.016139018310436,0.000000000000000,5.395098114013672,10.727547914707410,11.380121108564211,9.536651389581506,10.961132335458750,9.581474466330384,10.472230113121130,0.000000000000000,0.000000000000000,7.361521198892052,8.266575601044169,11.810733214157940,0.000000000000000,9.409638148065731,18.547575227940548,19.806331627322269,17.137559630510349,18.260950597806620,17.567501348198849,17.442808792561859,0.000000000000000,0.000000000000000,15.366696186610611,16.057303751063319,19.230214927380370,0.000000000000000,16.649410689381039
19,WI,0.495702570263080,0.834817919505581,0.041805933717960,0.113752260397830,0.000000000000000,0.087268551743936,0.000000000000000,0.017248285387693,0.021518817204301,0.096813610003625,0.157948717948718,7.317020218579240,59.039079999999998,0.071553217821942,153.526384199999995,106361.616982253399328,0.125693557040433,0.000000000000000,0.000000000000000,0.108243479818514,0.025312828969917,0.023052476416933,0.000000000000000,5.511850810050964,11.465257902922810,11.915730537695680,10.006705944686001,11.477131893288179,10.043318429693480,11.324251480062790,0.000000000000000,0.000000000000000,8.232969689913375,9.322994461261533,12.542166297537211,0.000000000000000,9.838160395220511,19.422748730587671,20.680001493880170,18.045207896922889,19.126530179881101,18.412139252153040,18.486399825752741,0.000000000000000,0.000000000000000,16.847516974783929,17.336832843197449,20.241815242373409,0.000000000000000,17.530607153463549
20,WI,0.508608010873397,0.848530932142732,0.043636791011447,0.118824557988314,0.000000000000000,0.088114438460142,0.000000000000000,0.018427954158733,0.022347683207361,0.100169380102366,0.158974358974359,7.381179234972680,59.249250000000004,0.073351289873915,163.755241600000005,117937.421872275997885,0.133868116576906,0.000000000000000,0.000000000000000,0.127926288757909,0.030581947735978,0.032266115168784,0.000000000000000,5.582863330841064,12.063192958198600,12.616782411976420,10.532731244905980,12.040761987865061,10.444954987715290,12.146579960591280,0.000000000000000,0.000000000000000,8.956407202027606,10.162821776003550,13.263887474839629,0.000000000000000,10.347183916890270,20.420702689302349,21.424138590247068,18.915610046841540,19.952409667667400,19.252480774559860,19.555963561850199,0.000000000000000,0.000000000000000,18.197763952472329,18.584138859868510,21.528264729180599,0.000000000000000,18.435582318788182
21,WI,0.520787948358526,0.864294975202908,0.045504812261632,0.122663814450069,0.000000000000000,0.088909257561870,0.000000000000000,0.019482316425712,0.023520919803445,0.103140695545132,0.160000000000000,7.404809836065570,59.470061100000002,0.075049611160631,177.274456950000001,134408.151283566607162,0.141188140987858,0.000000000000000,0.000000000000000,0.145348322813490,0.037097636717741,0.038428248328114,0.000000000000000,5.665412211418151,12.625609017305759,13.256192687143390,11.025173335576509,12.554764954686830,11.129957109078770,12.795576220899690,0.000000000000000,0.000000000000000,9.983226397294938,10.784457115249589,13.981894966657910,0.000000000000000,10.878994143427510,21.536530546914481,22.378132926899070,19.773046028107871,20.871417182929662,19.967085011723441,20.731830862336889,0.000000000000000,0.000000000000000,19.554007392794400,19.726749690820629,22.583150332988161,0.000000000000000,19.210616850862969
22,WI,0.533761060717735,0.874946602211675,0.047236417190106,0.126527206057967,0.000000000000000,0.090120036934441,0.000000000000000,0.020596652976839,0.024637141272136,0.105243839936921,0.161025641025641,7.421421857923500,59.539510000000000,0.076601316127612,189.752743299999992,150032.030050591391046,0.148629538629539,0.000000000000000,0.000000000000000,0.168299323322554,0.043713643448845,0.046691021180364,0.000000000000000,5.733804607391358,13.312659238076490,13.985395296408811,11.445017109593930,13.161756930418040,11.638907626978581,13.589881207820630,0.000000000000000,0.000000000000000,10.620687211887761,11.464499481695929,14.757540413299820,0.000000000000000,11.561915488212980,22.788224376855819,23.154110706914061,20.688128224868020,21.819939128551280,20.840520042836879,22.217683404540750,0.000000000000000,0.000000000000000,20.607563640484159,20.681170339229681,23.891513165855990,0.000000000000000,20.223916138621970
23,WI,0.543843387607492,0.888000646119236,0.049260345355006,0.129821349147517,0.000000000000000,0.091792900746100,0.000000000000000,0.021953408251989,0.025488401279300,0.107977238951576,0.162051282051282,7.457069672131150,59.612960000000001,0.078907804091117,201.877028725000002,169187.619332647096599,0.157423237572936,0.000000000000000,0.000000000000000,0.193257610324419,0.051630344699988,0.058074302632102,0.000000000000000,5.840016379356384,14.048986845899281,14.668246922884810,12.038674472851270,13.729594818507650,12.101594327045470,14.358151642176370,0.000000000000000,0.000000000000000,11.209501299176630,12.066577482391279,15.476350317482501,0.000000000000000,12.220487663183009,23.760556892809941,24.127593765878949,21.480844578262928,22.725763028481399,21.586286582439079,23.387928650700239,0.000000000000000,0.000000000000000,21.609896634319860,21.989103025246170,25.195215007583901,0.000000000000000,21.428965824701070
24,WI,0.555931933785856,0.900705104201200,0.051113557594292,0.134449008471051,0.002771034240914,0.092914438502674,0.000000000000000,0.023133648474431,0.026357418971157,0.110540232071524,0.164102564102564,7.487074316939890,59.740749999999998,0.080603964509273,211.478743400000013,187396.836372872086940,0.163238016317429,0.000000000000000,0.000000000000000,0.214786568972603,0.058051462393512,0.077123066076241,0.000000000000000,5.910739154815674,14.662059659257050,15.271700765961899,12.460436691960620,14.308850328636090,12.488560105388530,15.065107822755881,0.000000000000000,0.000000000000000,11.978524084167660,12.683997340499420,16.195080446761452,0.000000000000000,12.988457685831360,24.698925469093989,25.104236594691770,22.259860918375491,23.715408611669059,22.336986060321550,24.403751513063270,0.000000000000000,0.000000000000000,22.758732266281399,23.219198550146299,26.119996425156341,0.000000000000000,22.284814133538330
25,WI,0.568970707044659,0.913515688587140,0.053084816778559,0.137852340830646,0.004449433917605,0.094004796163070,0.000000000000000,0.024273199026503,0.027027027027027,0.112943703267084,0.164102564102564,7.509673770491800,59.884030000000003,0.082299065183409,223.961353550000013,214797.430996570386924,0.170894285926449,0.000000000000000,0.060528705082046,0.238868209067479,0.065881144987798,0.102182936782265,0.000000000000000,5.996534824371338,15.292210339213760,15.775887492429000,13.020154714857620,14.895149926637670,13.000796011695320,15.867185992733321,0.000000000000000,3.720489188406582,12.594345360076790,13.344282403057470,16.923227320511948,0.000000000000000,13.715668626909030,25.860379927373121,25.913843507148119,22.981320922501620,24.533562132216261,23.314936177553420,25.591850388041731,0.000000000000000,9.406458723213849,23.591283329235470,24.188435026510600,27.192317401323230,0.000000000000000,23.341917082908932
